fold,sample_idx,filename,label,class,path
3,10527,sample_010527.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010527.png
3,10528,sample_010528.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010528.png
3,10529,sample_010529.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010529.png
3,10530,sample_010530.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010530.png
3,10531,sample_010531.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010531.png
3,10532,sample_010532.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010532.png
3,10533,sample_010533.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010533.png
3,10535,sample_010535.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010535.png
3,10536,sample_010536.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010536.png
3,10537,sample_010537.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010537.png
3,10538,sample_010538.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010538.png
3,10539,sample_010539.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010539.png
3,10540,sample_010540.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010540.png
3,10541,sample_010541.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010541.png
3,10542,sample_010542.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010542.png
3,10543,sample_010543.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010543.png
3,10544,sample_010544.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010544.png
3,10545,sample_010545.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010545.png
3,10546,sample_010546.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_010546.png
3,10547,sample_010547.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010547.png
3,10548,sample_010548.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010548.png
3,10549,sample_010549.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010549.png
3,10550,sample_010550.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010550.png
3,10552,sample_010552.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_010552.png
3,10553,sample_010553.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010553.png
3,10554,sample_010554.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010554.png
3,10555,sample_010555.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010555.png
3,10556,sample_010556.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010556.png
3,10557,sample_010557.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_010557.png
3,10558,sample_010558.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010558.png
3,10559,sample_010559.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010559.png
3,10560,sample_010560.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010560.png
3,10561,sample_010561.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010561.png
3,10562,sample_010562.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010562.png
3,10563,sample_010563.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010563.png
3,10564,sample_010564.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010564.png
3,10565,sample_010565.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010565.png
3,10566,sample_010566.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010566.png
3,10569,sample_010569.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010569.png
3,10571,sample_010571.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010571.png
3,10572,sample_010572.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010572.png
3,10574,sample_010574.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010574.png
3,10575,sample_010575.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010575.png
3,10577,sample_010577.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010577.png
3,10578,sample_010578.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010578.png
3,10579,sample_010579.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010579.png
3,10580,sample_010580.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010580.png
3,10581,sample_010581.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010581.png
3,10582,sample_010582.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010582.png
3,10584,sample_010584.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010584.png
3,10585,sample_010585.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010585.png
3,10586,sample_010586.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_010586.png
3,10587,sample_010587.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010587.png
3,10588,sample_010588.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010588.png
3,10589,sample_010589.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010589.png
3,10590,sample_010590.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010590.png
3,10591,sample_010591.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010591.png
3,10593,sample_010593.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010593.png
3,10594,sample_010594.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010594.png
3,10595,sample_010595.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010595.png
3,10596,sample_010596.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010596.png
3,10597,sample_010597.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010597.png
3,10598,sample_010598.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010598.png
3,10600,sample_010600.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010600.png
3,10601,sample_010601.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_010601.png
3,10603,sample_010603.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010603.png
3,10604,sample_010604.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010604.png
3,10605,sample_010605.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010605.png
3,10606,sample_010606.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010606.png
3,10607,sample_010607.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010607.png
3,10608,sample_010608.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010608.png
3,10609,sample_010609.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010609.png
3,10610,sample_010610.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010610.png
3,10611,sample_010611.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010611.png
3,10612,sample_010612.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_010612.png
3,10613,sample_010613.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010613.png
3,10614,sample_010614.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010614.png
3,10615,sample_010615.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010615.png
3,10616,sample_010616.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010616.png
3,10617,sample_010617.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010617.png
3,10618,sample_010618.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010618.png
3,10620,sample_010620.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010620.png
3,10623,sample_010623.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_010623.png
3,10624,sample_010624.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010624.png
3,10625,sample_010625.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010625.png
3,10626,sample_010626.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010626.png
3,10627,sample_010627.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010627.png
3,10631,sample_010631.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010631.png
3,10635,sample_010635.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010635.png
3,10636,sample_010636.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010636.png
3,10637,sample_010637.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010637.png
3,10639,sample_010639.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010639.png
3,10640,sample_010640.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010640.png
3,10641,sample_010641.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010641.png
3,10642,sample_010642.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010642.png
3,10644,sample_010644.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_010644.png
3,10645,sample_010645.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010645.png
3,10646,sample_010646.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010646.png
3,10647,sample_010647.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010647.png
3,10648,sample_010648.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_010648.png
3,10649,sample_010649.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010649.png
3,10650,sample_010650.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010650.png
3,10651,sample_010651.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010651.png
3,10652,sample_010652.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010652.png
3,10653,sample_010653.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010653.png
3,10654,sample_010654.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010654.png
3,10655,sample_010655.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010655.png
3,10658,sample_010658.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_010658.png
3,10661,sample_010661.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010661.png
3,10662,sample_010662.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010662.png
3,10663,sample_010663.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010663.png
3,10664,sample_010664.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010664.png
3,10665,sample_010665.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010665.png
3,10666,sample_010666.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010666.png
3,10667,sample_010667.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_010667.png
3,10668,sample_010668.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010668.png
3,10670,sample_010670.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010670.png
3,10672,sample_010672.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010672.png
3,10673,sample_010673.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010673.png
3,10674,sample_010674.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_010674.png
3,10675,sample_010675.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010675.png
3,10676,sample_010676.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010676.png
3,10677,sample_010677.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010677.png
3,10678,sample_010678.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010678.png
3,10679,sample_010679.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010679.png
3,10681,sample_010681.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010681.png
3,10682,sample_010682.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010682.png
3,10683,sample_010683.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010683.png
3,10684,sample_010684.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010684.png
3,10685,sample_010685.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010685.png
3,10687,sample_010687.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010687.png
3,10688,sample_010688.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010688.png
3,10689,sample_010689.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010689.png
3,10690,sample_010690.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_010690.png
3,10692,sample_010692.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010692.png
3,10694,sample_010694.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010694.png
3,10696,sample_010696.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010696.png
3,10697,sample_010697.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_010697.png
3,10698,sample_010698.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_010698.png
3,10700,sample_010700.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010700.png
3,10701,sample_010701.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_010701.png
3,10702,sample_010702.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010702.png
3,10704,sample_010704.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010704.png
3,10706,sample_010706.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010706.png
3,10707,sample_010707.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010707.png
3,10708,sample_010708.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_010708.png
3,10709,sample_010709.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010709.png
3,10710,sample_010710.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010710.png
3,10711,sample_010711.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010711.png
3,10712,sample_010712.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_010712.png
3,10713,sample_010713.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010713.png
3,10714,sample_010714.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010714.png
3,10715,sample_010715.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010715.png
3,10716,sample_010716.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010716.png
3,10720,sample_010720.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010720.png
3,10721,sample_010721.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010721.png
3,10722,sample_010722.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010722.png
3,10724,sample_010724.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010724.png
3,10725,sample_010725.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010725.png
3,10727,sample_010727.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010727.png
3,10728,sample_010728.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010728.png
3,10729,sample_010729.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_010729.png
3,10730,sample_010730.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010730.png
3,10731,sample_010731.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010731.png
3,10733,sample_010733.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010733.png
3,10734,sample_010734.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010734.png
3,10735,sample_010735.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010735.png
3,10736,sample_010736.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010736.png
3,10737,sample_010737.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010737.png
3,10738,sample_010738.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010738.png
3,10739,sample_010739.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010739.png
3,10740,sample_010740.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010740.png
3,10741,sample_010741.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010741.png
3,10742,sample_010742.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010742.png
3,10743,sample_010743.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010743.png
3,10745,sample_010745.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_010745.png
3,10747,sample_010747.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010747.png
3,10748,sample_010748.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010748.png
3,10749,sample_010749.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010749.png
3,10750,sample_010750.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010750.png
3,10752,sample_010752.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010752.png
3,10754,sample_010754.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010754.png
3,10755,sample_010755.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010755.png
3,10756,sample_010756.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010756.png
3,10757,sample_010757.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010757.png
3,10760,sample_010760.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010760.png
3,10762,sample_010762.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010762.png
3,10763,sample_010763.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010763.png
3,10764,sample_010764.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010764.png
3,10765,sample_010765.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_010765.png
3,10766,sample_010766.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010766.png
3,10767,sample_010767.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_010767.png
3,10769,sample_010769.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_010769.png
3,10770,sample_010770.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010770.png
3,10771,sample_010771.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_010771.png
3,10772,sample_010772.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010772.png
3,10773,sample_010773.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010773.png
3,10774,sample_010774.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010774.png
3,10776,sample_010776.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010776.png
3,10777,sample_010777.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010777.png
3,10778,sample_010778.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010778.png
3,10779,sample_010779.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010779.png
3,10781,sample_010781.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010781.png
3,10782,sample_010782.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_010782.png
3,10783,sample_010783.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010783.png
3,10784,sample_010784.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010784.png
3,10785,sample_010785.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_010785.png
3,10786,sample_010786.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010786.png
3,10787,sample_010787.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010787.png
3,10789,sample_010789.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010789.png
3,10790,sample_010790.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010790.png
3,10791,sample_010791.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010791.png
3,10792,sample_010792.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010792.png
3,10793,sample_010793.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010793.png
3,10795,sample_010795.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010795.png
3,10796,sample_010796.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_010796.png
3,10797,sample_010797.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010797.png
3,10798,sample_010798.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010798.png
3,10799,sample_010799.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010799.png
3,10800,sample_010800.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010800.png
3,10801,sample_010801.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010801.png
3,10802,sample_010802.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010802.png
3,10803,sample_010803.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010803.png
3,10804,sample_010804.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010804.png
3,10806,sample_010806.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010806.png
3,10807,sample_010807.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010807.png
3,10809,sample_010809.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010809.png
3,10810,sample_010810.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010810.png
3,10811,sample_010811.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010811.png
3,10812,sample_010812.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010812.png
3,10813,sample_010813.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010813.png
3,10814,sample_010814.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010814.png
3,10815,sample_010815.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010815.png
3,10818,sample_010818.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010818.png
3,10819,sample_010819.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010819.png
3,10820,sample_010820.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_010820.png
3,10821,sample_010821.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010821.png
3,10822,sample_010822.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010822.png
3,10823,sample_010823.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_010823.png
3,10824,sample_010824.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_010824.png
3,10825,sample_010825.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010825.png
3,10826,sample_010826.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010826.png
3,10827,sample_010827.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010827.png
3,10828,sample_010828.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010828.png
3,10829,sample_010829.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010829.png
3,10830,sample_010830.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010830.png
3,10831,sample_010831.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010831.png
3,10833,sample_010833.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010833.png
3,10834,sample_010834.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010834.png
3,10836,sample_010836.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010836.png
3,10837,sample_010837.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_010837.png
3,10838,sample_010838.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010838.png
3,10839,sample_010839.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010839.png
3,10842,sample_010842.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_010842.png
