fold,sample_idx,filename,label,class,path
2,8654,sample_008654.png,0,Upregulated,HACNet_PRAD_IMGS/fold_2/Upregulated/sample_008654.png
2,8655,sample_008655.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008655.png
2,8657,sample_008657.png,1,Downregulated,HACNet_PRAD_IMGS/fold_2/Downregulated/sample_008657.png
2,8659,sample_008659.png,0,Upregulated,HACNet_PRAD_IMGS/fold_2/Upregulated/sample_008659.png
2,8660,sample_008660.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008660.png
2,8662,sample_008662.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008662.png
2,8663,sample_008663.png,0,Upregulated,HACNet_PRAD_IMGS/fold_2/Upregulated/sample_008663.png
2,8664,sample_008664.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008664.png
2,8665,sample_008665.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008665.png
2,8667,sample_008667.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008667.png
2,8669,sample_008669.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008669.png
2,8671,sample_008671.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008671.png
2,8673,sample_008673.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008673.png
2,8675,sample_008675.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008675.png
2,8676,sample_008676.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008676.png
2,8677,sample_008677.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008677.png
2,8678,sample_008678.png,0,Upregulated,HACNet_PRAD_IMGS/fold_2/Upregulated/sample_008678.png
2,8679,sample_008679.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008679.png
2,8680,sample_008680.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008680.png
2,8681,sample_008681.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008681.png
2,8684,sample_008684.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008684.png
2,8685,sample_008685.png,0,Upregulated,HACNet_PRAD_IMGS/fold_2/Upregulated/sample_008685.png
2,8686,sample_008686.png,0,Upregulated,HACNet_PRAD_IMGS/fold_2/Upregulated/sample_008686.png
2,8687,sample_008687.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008687.png
2,8688,sample_008688.png,1,Downregulated,HACNet_PRAD_IMGS/fold_2/Downregulated/sample_008688.png
2,8689,sample_008689.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008689.png
2,8690,sample_008690.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008690.png
2,8691,sample_008691.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008691.png
2,8692,sample_008692.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008692.png
2,8694,sample_008694.png,1,Downregulated,HACNet_PRAD_IMGS/fold_2/Downregulated/sample_008694.png
2,8696,sample_008696.png,0,Upregulated,HACNet_PRAD_IMGS/fold_2/Upregulated/sample_008696.png
2,8697,sample_008697.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008697.png
2,8698,sample_008698.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008698.png
2,8700,sample_008700.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008700.png
2,8701,sample_008701.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008701.png
2,8704,sample_008704.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008704.png
2,8705,sample_008705.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008705.png
2,8706,sample_008706.png,0,Upregulated,HACNet_PRAD_IMGS/fold_2/Upregulated/sample_008706.png
2,8707,sample_008707.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008707.png
2,8708,sample_008708.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008708.png
2,8709,sample_008709.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008709.png
2,8710,sample_008710.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008710.png
2,8711,sample_008711.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008711.png
2,8712,sample_008712.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008712.png
2,8713,sample_008713.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008713.png
2,8714,sample_008714.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008714.png
2,8715,sample_008715.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008715.png
2,8716,sample_008716.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008716.png
2,8717,sample_008717.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008717.png
2,8718,sample_008718.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008718.png
2,8719,sample_008719.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008719.png
2,8720,sample_008720.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008720.png
2,8721,sample_008721.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008721.png
2,8722,sample_008722.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008722.png
2,8725,sample_008725.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008725.png
2,8726,sample_008726.png,0,Upregulated,HACNet_PRAD_IMGS/fold_2/Upregulated/sample_008726.png
2,8727,sample_008727.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008727.png
2,8728,sample_008728.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008728.png
2,8730,sample_008730.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008730.png
2,8731,sample_008731.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008731.png
2,8732,sample_008732.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008732.png
2,8733,sample_008733.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008733.png
2,8734,sample_008734.png,1,Downregulated,HACNet_PRAD_IMGS/fold_2/Downregulated/sample_008734.png
2,8735,sample_008735.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008735.png
2,8736,sample_008736.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008736.png
2,8737,sample_008737.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008737.png
2,8738,sample_008738.png,1,Downregulated,HACNet_PRAD_IMGS/fold_2/Downregulated/sample_008738.png
2,8740,sample_008740.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008740.png
2,8741,sample_008741.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008741.png
2,8743,sample_008743.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008743.png
2,8744,sample_008744.png,1,Downregulated,HACNet_PRAD_IMGS/fold_2/Downregulated/sample_008744.png
2,8745,sample_008745.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008745.png
2,8746,sample_008746.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008746.png
2,8749,sample_008749.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008749.png
2,8750,sample_008750.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008750.png
2,8751,sample_008751.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008751.png
2,8752,sample_008752.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008752.png
2,8753,sample_008753.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008753.png
2,8754,sample_008754.png,1,Downregulated,HACNet_PRAD_IMGS/fold_2/Downregulated/sample_008754.png
2,8755,sample_008755.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008755.png
2,8756,sample_008756.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008756.png
2,8757,sample_008757.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008757.png
2,8758,sample_008758.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008758.png
2,8760,sample_008760.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008760.png
2,8761,sample_008761.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008761.png
2,8763,sample_008763.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008763.png
2,8765,sample_008765.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008765.png
2,8767,sample_008767.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008767.png
2,8768,sample_008768.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008768.png
2,8770,sample_008770.png,0,Upregulated,HACNet_PRAD_IMGS/fold_2/Upregulated/sample_008770.png
2,8771,sample_008771.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008771.png
2,8773,sample_008773.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008773.png
2,8774,sample_008774.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008774.png
2,8775,sample_008775.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008775.png
2,8776,sample_008776.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008776.png
2,8778,sample_008778.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008778.png
2,8779,sample_008779.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008779.png
2,8781,sample_008781.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008781.png
2,8783,sample_008783.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008783.png
2,8784,sample_008784.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008784.png
2,8785,sample_008785.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008785.png
2,8787,sample_008787.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008787.png
2,8789,sample_008789.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008789.png
2,8793,sample_008793.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008793.png
2,8795,sample_008795.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008795.png
2,8797,sample_008797.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008797.png
2,8799,sample_008799.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008799.png
2,8801,sample_008801.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008801.png
2,8802,sample_008802.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008802.png
2,8803,sample_008803.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008803.png
2,8804,sample_008804.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008804.png
2,8805,sample_008805.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008805.png
2,8806,sample_008806.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008806.png
2,8807,sample_008807.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008807.png
2,8809,sample_008809.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008809.png
2,8810,sample_008810.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008810.png
2,8812,sample_008812.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008812.png
2,8814,sample_008814.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008814.png
2,8818,sample_008818.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008818.png
2,8819,sample_008819.png,1,Downregulated,HACNet_PRAD_IMGS/fold_2/Downregulated/sample_008819.png
2,8820,sample_008820.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008820.png
2,8821,sample_008821.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008821.png
2,8822,sample_008822.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008822.png
2,8823,sample_008823.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008823.png
2,8825,sample_008825.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008825.png
2,8827,sample_008827.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008827.png
2,8828,sample_008828.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008828.png
2,8829,sample_008829.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008829.png
2,8830,sample_008830.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008830.png
2,8831,sample_008831.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008831.png
2,8832,sample_008832.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008832.png
2,8834,sample_008834.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008834.png
2,8835,sample_008835.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008835.png
2,8836,sample_008836.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008836.png
2,8837,sample_008837.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008837.png
2,8840,sample_008840.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008840.png
2,8841,sample_008841.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008841.png
2,8842,sample_008842.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008842.png
2,8843,sample_008843.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008843.png
2,8844,sample_008844.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008844.png
2,8847,sample_008847.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008847.png
2,8848,sample_008848.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008848.png
2,8849,sample_008849.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008849.png
2,8850,sample_008850.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008850.png
2,8853,sample_008853.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008853.png
2,8854,sample_008854.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008854.png
2,8855,sample_008855.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008855.png
2,8856,sample_008856.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008856.png
2,8858,sample_008858.png,0,Upregulated,HACNet_PRAD_IMGS/fold_2/Upregulated/sample_008858.png
2,8860,sample_008860.png,1,Downregulated,HACNet_PRAD_IMGS/fold_2/Downregulated/sample_008860.png
2,8861,sample_008861.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008861.png
2,8862,sample_008862.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008862.png
2,8863,sample_008863.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008863.png
2,8865,sample_008865.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008865.png
2,8866,sample_008866.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008866.png
2,8867,sample_008867.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008867.png
2,8868,sample_008868.png,0,Upregulated,HACNet_PRAD_IMGS/fold_2/Upregulated/sample_008868.png
2,8869,sample_008869.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008869.png
2,8871,sample_008871.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008871.png
2,8873,sample_008873.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008873.png
2,8874,sample_008874.png,1,Downregulated,HACNet_PRAD_IMGS/fold_2/Downregulated/sample_008874.png
2,8875,sample_008875.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008875.png
2,8876,sample_008876.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008876.png
2,8877,sample_008877.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008877.png
2,8878,sample_008878.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008878.png
2,8879,sample_008879.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008879.png
2,8880,sample_008880.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008880.png
2,8881,sample_008881.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008881.png
2,8883,sample_008883.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008883.png
2,8884,sample_008884.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008884.png
2,8885,sample_008885.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008885.png
2,8886,sample_008886.png,0,Upregulated,HACNet_PRAD_IMGS/fold_2/Upregulated/sample_008886.png
2,8887,sample_008887.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008887.png
2,8888,sample_008888.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008888.png
2,8891,sample_008891.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008891.png
2,8893,sample_008893.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008893.png
2,8894,sample_008894.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008894.png
2,8895,sample_008895.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008895.png
2,8896,sample_008896.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008896.png
2,8897,sample_008897.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008897.png
2,8898,sample_008898.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008898.png
2,8899,sample_008899.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008899.png
2,8902,sample_008902.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008902.png
2,8904,sample_008904.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008904.png
2,8906,sample_008906.png,1,Downregulated,HACNet_PRAD_IMGS/fold_2/Downregulated/sample_008906.png
2,8907,sample_008907.png,0,Upregulated,HACNet_PRAD_IMGS/fold_2/Upregulated/sample_008907.png
2,8908,sample_008908.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008908.png
2,8909,sample_008909.png,1,Downregulated,HACNet_PRAD_IMGS/fold_2/Downregulated/sample_008909.png
2,8910,sample_008910.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008910.png
2,8911,sample_008911.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008911.png
2,8913,sample_008913.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008913.png
2,8914,sample_008914.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008914.png
2,8915,sample_008915.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008915.png
2,8916,sample_008916.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008916.png
2,8917,sample_008917.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008917.png
2,8918,sample_008918.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008918.png
2,8919,sample_008919.png,1,Downregulated,HACNet_PRAD_IMGS/fold_2/Downregulated/sample_008919.png
2,8920,sample_008920.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008920.png
2,8921,sample_008921.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008921.png
2,8922,sample_008922.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008922.png
2,8924,sample_008924.png,1,Downregulated,HACNet_PRAD_IMGS/fold_2/Downregulated/sample_008924.png
2,8926,sample_008926.png,1,Downregulated,HACNet_PRAD_IMGS/fold_2/Downregulated/sample_008926.png
2,8927,sample_008927.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008927.png
2,8928,sample_008928.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008928.png
2,8929,sample_008929.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008929.png
2,8930,sample_008930.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008930.png
2,8931,sample_008931.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008931.png
2,8933,sample_008933.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008933.png
2,8934,sample_008934.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008934.png
2,8936,sample_008936.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008936.png
2,8937,sample_008937.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008937.png
2,8938,sample_008938.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008938.png
2,8939,sample_008939.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008939.png
2,8940,sample_008940.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008940.png
2,8942,sample_008942.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008942.png
2,8943,sample_008943.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008943.png
2,8944,sample_008944.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008944.png
2,8945,sample_008945.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008945.png
2,8947,sample_008947.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008947.png
2,8948,sample_008948.png,1,Downregulated,HACNet_PRAD_IMGS/fold_2/Downregulated/sample_008948.png
2,8949,sample_008949.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008949.png
2,8950,sample_008950.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008950.png
2,8952,sample_008952.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008952.png
2,8953,sample_008953.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008953.png
2,8954,sample_008954.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008954.png
2,8956,sample_008956.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008956.png
2,8957,sample_008957.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008957.png
2,8958,sample_008958.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008958.png
2,8959,sample_008959.png,0,Upregulated,HACNet_PRAD_IMGS/fold_2/Upregulated/sample_008959.png
2,8961,sample_008961.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008961.png
2,8962,sample_008962.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008962.png
2,8963,sample_008963.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008963.png
2,8964,sample_008964.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008964.png
2,8965,sample_008965.png,0,Upregulated,HACNet_PRAD_IMGS/fold_2/Upregulated/sample_008965.png
2,8966,sample_008966.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008966.png
2,8968,sample_008968.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008968.png
2,8970,sample_008970.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008970.png
2,8971,sample_008971.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008971.png
2,8972,sample_008972.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008972.png
2,8973,sample_008973.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008973.png
2,8974,sample_008974.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008974.png
2,8976,sample_008976.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008976.png
2,8977,sample_008977.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008977.png
2,8979,sample_008979.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008979.png
2,8980,sample_008980.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008980.png
2,8982,sample_008982.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008982.png
2,8983,sample_008983.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008983.png
2,8985,sample_008985.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008985.png
2,8986,sample_008986.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008986.png
2,8988,sample_008988.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008988.png
2,8989,sample_008989.png,0,Upregulated,HACNet_PRAD_IMGS/fold_2/Upregulated/sample_008989.png
2,8990,sample_008990.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008990.png
2,8993,sample_008993.png,0,Upregulated,HACNet_PRAD_IMGS/fold_2/Upregulated/sample_008993.png
2,8994,sample_008994.png,2,NoDifference,HACNet_PRAD_IMGS/fold_2/NoDifference/sample_008994.png
